0,0,0,0,0,0,0,0,0,0,1,1,12,7,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,6,21,26,45,46,74,75,92,64,64,57,41,53,53,48,72,63,89,68,105,119,123,167,143,147,167,150,132,122,111,97,66,67,44,37,32,27,26,36,20,27,17,8,9,3,5,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,12,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,24,30,57,47,70,59,82,72,57,67,46,51,61,47,70,73,83,77,111,111,135,140,152,127,143,154,143,136,122,95,68,47,46,41,53,21,26,28,22,25,18,14,7,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,10,13,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,11,18,24,47,50,70,81,75,70,67,55,47,48,54,63,77,71,65,69,109,122,132,144,145,146,143,147,144,154,113,88,62,47,56,37,31,39,16,30,30,22,17,10,15,3,5,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,4,7,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,18,31,49,45,70,94,75,64,69,49,53,52,54,49,74,65,82,72,103,119,138,136,147,154,157,162,139,126,101,77,74,64,49,26,45,25,25,25,32,19,21,21,5,2,6,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,10,39,42,50,63,98,71,62,59,66,58,45,48,55,78,70,70,75,98,113,146,135,167,139,158,150,139,106,101,100,69,55,60,43,26,33,28,28,23,29,19,14,12,8,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,2,3,10,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,25,25,33,52,71,89,82,70,63,56,53,43,56,62,57,74,61,65,101,141,139,151,145,147,157,121,146,141,104,94,77,54,51,47,33,24,29,31,23,17,25,11,9,4,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,9,10,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,12,20,30,37,43,77,79,86,63,47,60,62,49,55,65,71,66,69,71,108,120,142,149,138,139,149,161,132,147,102,100,68,47,52,34,27,32,36,23,24,21,15,16,11,5,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,4,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9,20,28,30,40,61,80,89,63,69,61,60,48,38,41,56,58,55,51,59,83,88,108,107,140,130,133,114,126,118,107,108,108,99,66,58,51,37,24,23,20,30,24,19,11,28,31,21,16,12,9,4,1,0,2,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,14,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,12,32,42,47,67,66,76,77,67,59,45,41,43,49,55,46,56,56,62,85,98,105,107,125,142,153,106,114,101,103,118,108,88,61,68,47,47,32,26,30,32,16,14,19,19,29,24,17,13,4,3,4,3,2,2,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,10,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,26,27,37,39,68,70,81,78,76,55,39,37,44,40,53,66,55,71,60,68,93,109,121,114,121,126,142,114,111,129,111,106,80,68,54,47,38,39,27,28,23,27,14,24,25,19,29,19,10,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,10,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,6,16,26,34,45,52,75,84,98,63,49,55,35,51,51,47,58,56,68,64,80,98,127,117,128,126,137,132,113,115,142,122,93,90,62,45,38,31,38,25,21,26,24,25,19,20,18,11,4,3,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,2,0,5,16,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,11,27,44,45,71,74,81,82,55,53,51,42,33,49,47,73,68,50,59,82,95,119,130,130,127,162,142,113,106,117,119,98,80,60,45,36,30,26,38,22,36,23,25,24,25,12,16,6,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,11,10,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,21,28,36,41,61,78,65,85,64,52,43,59,52,46,42,69,53,64,66,75,109,128,128,134,135,135,114,132,115,125,117,94,81,62,52,34,41,26,29,30,17,11,33,11,28,20,10,7,2,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,8,18,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,27,42,41,70,69,83,69,73,60,59,40,39,49,52,49,59,70,69,76,104,133,125,123,125,130,137,122,111,131,113,92,78,55,68,44,44,32,22,21,26,10,23,25,28,15,13,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,5,11,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,19,23,37,41,74,76,72,79,66,57,50,47,36,49,50,58,79,65,61,82,108,109,144,109,124,149,138,122,124,121,100,84,82,59,63,44,39,28,24,15,20,27,30,27,19,15,10,5,2,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,6,17,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,6,15,29,37,51,57,84,74,83,60,55,50,43,48,36,66,64,53,56,70,67,91,141,108,125,137,141,126,117,132,118,119,80,85,81,46,37,42,38,18,18,27,20,31,22,20,13,6,12,9,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,12,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,12,24,52,38,59,79,69,79,74,67,39,47,34,39,62,64,68,52,52,82,130,112,114,126,132,144,136,124,141,110,92,101,72,66,48,45,47,34,21,30,19,19,21,21,23,14,14,6,6,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,7,14,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,14,24,38,42,57,88,82,68,67,52,53,37,50,53,53,62,65,66,51,67,115,128,120,138,132,125,125,109,124,120,118,102,77,67,54,48,38,37,24,14,22,27,29,21,17,16,14,4,6,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,16,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,10,25,40,42,57,81,86,68,65,69,46,48,43,41,55,63,54,56,82,88,111,106,132,111,147,116,136,137,130,139,103,93,78,52,43,36,39,23,26,30,24,25,21,19,28,18,9,7,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,8,13,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,14,25,34,48,70,90,87,66,57,50,47,49,37,44,62,64,50,54,63,78,107,124,111,137,140,159,131,132,115,119,126,85,89,42,49,43,32,20,30,29,27,30,23,23,28,16,5,2,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,3,12,12,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,23,35,53,53,81,80,75,48,60,58,53,44,42,58,52,67,55,59,77,113,106,136,130,148,132,135,122,136,114,127,88,70,57,38,47,35,32,26,21,27,20,24,29,22,17,8,5,1,2,4,1,3,0,1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,10,8,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,11,30,37,35,64,76,83,96,64,59,40,49,45,44,55,65,57,57,53,73,111,112,135,128,148,165,135,103,122,106,114,96,74,45,54,47,31,27,36,24,29,14,26,24,25,21,6,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,11,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5,13,28,43,38,66,83,76,73,65,56,45,45,46,57,41,60,63,60,60,91,96,132,114,126,142,143,130,122,127,116,108,90,92,54,59,33,38,29,24,21,21,22,22,30,24,20,11,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,8,14,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,22,24,38,46,63,66,86,75,64,45,56,44,44,43,56,68,56,51,71,92,96,110,133,150,134,141,117,114,121,101,130,98,70,64,67,35,40,27,23,20,22,20,27,30,24,12,6,7,3,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,6,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,21,27,34,49,47,77,96,73,61,57,52,50,39,40,61,60,69,60,52,89,99,136,109,133,154,125,125,115,119,105,115,102,90,67,53,39,37,30,24,20,24,14,34,19,30,15,8,7,4,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,11,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,18,24,31,55,58,72,82,77,68,58,42,49,37,36,61,58,62,54,68,71,120,126,119,123,141,141,124,140,116,135,100,96,65,57,61,59,39,19,29,16,21,24,26,20,22,21,6,5,8,2,1,1,2,0,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,12,5,10,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,16,29,36,53,63,64,83,67,75,50,54,40,49,46,43,69,59,67,65,87,110,120,124,134,129,131,129,114,126,132,129,82,87,60,43,41,34,31,21,14,19,24,25,19,26,22,11,7,2,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,9,12,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,17,29,38,40,64,85,79,84,59,47,39,48,50,45,53,64,62,56,55,80,102,122,126,144,147,141,123,128,104,131,118,92,76,55,51,47,37,23,24,23,15,34,22,22,26,13,12,8,2,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,18,24,35,39,68,84,71,74,77,56,38,52,35,53,61,54,64,64,50,68,112,127,131,113,155,141,134,133,107,124,129,83,80,62,44,35,33,30,20,27,21,18,32,28,20,16,11,3,1,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,4,9,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,7,13,29,34,52,65,63,88,77,69,49,56,32,50,45,43,54,68,58,77,78,97,138,122,127,142,127,133,116,118,115,128,106,84,54,52,36,28,31,26,27,26,16,31,25,18,14,10,3,2,3,3,2,1,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,7,14,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,16,28,35,55,58,71,94,72,54,62,54,39,44,52,55,62,48,51,66,76,113,115,119,135,147,140,122,117,132,123,119,92,72,61,49,38,34,32,34,18,17,20,28,23,27,13,12,8,2,5,4,0,2,1,0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,1,0,8,7,9,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,14,28,37,49,51,74,87,79,78,56,33,45,46,49,58,63,54,67,68,86,96,116,127,120,145,130,143,114,118,128,112,100,89,48,41,44,38,38,22,21,25,24,31,19,22,14,11,4,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,11,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,13,22,42,39,59,87,96,71,59,49,48,40,55,57,49,50,61,49,77,66,100,116,126,148,131,125,154,123,122,119,113,85,90,58,43,40,33,37,24,29,18,24,23,33,20,18,10,8,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,9,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,16,38,42,60,79,76,85,57,71,42,32,59,49,45,56,59,60,61,68,109,135,111,130,133,141,125,130,128,124,127,95,71,51,59,44,26,33,23,36,23,15,30,22,32,17,11,4,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,10,12,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,19,27,37,47,63,69,104,56,61,61,47,48,40,47,46,63,61,77,49,85,103,134,107,126,170,114,115,123,139,130,109,80,84,62,52,40,37,41,26,19,11,17,29,23,25,17,10,6,8,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,26,40,34,60,84,92,75,65,51,57,47,53,49,51,65,74,69,70,91,104,139,135,122,171,136,146,132,125,118,99,81,56,41,45,32,34,28,24,37,27,20,22,12,4,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,3,9,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,24,36,52,67,79,69,102,52,64,43,41,44,50,67,64,62,65,72,88,129,112,155,123,152,132,153,132,144,98,94,67,74,54,47,38,27,25,23,25,22,26,20,22,4,6,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,6,15,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,15,28,36,51,69,77,69,79,64,53,59,50,51,46,70,61,66,48,70,95,126,124,134,125,167,138,142,144,113,118,88,72,68,46,52,42,27,30,19,19,29,30,20,16,6,6,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,8,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,6,17,29,38,41,62,71,81,81,75,51,51,42,43,58,76,52,58,70,81,99,115,131,136,129,145,151,125,139,113,121,89,96,55,52,40,40,26,26,19,22,24,29,19,16,11,8,3,2,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,4,7,12,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,14,33,47,44,58,78,93,71,67,61,49,50,39,47,61,55,68,84,69,87,112,134,132,144,142,135,139,137,132,108,95,71,65,59,39,42,28,24,18,29,24,24,28,13,14,1,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,10,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,15,26,32,42,74,83,80,64,75,57,54,43,43,49,71,64,56,74,82,87,117,116,140,114,139,173,151,138,129,95,109,79,54,50,46,36,30,28,18,27,29,29,14,15,6,10,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,9,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,19,28,40,45,68,78,88,64,70,58,49,53,37,51,81,49,56,61,89,101,121,115,144,135,153,130,156,116,122,137,80,59,73,45,41,48,25,19,24,24,33,26,20,14,9,3,5,2,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,4,14,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,15,32,31,50,65,82,80,77,58,52,51,51,53,43,58,74,62,62,78,85,117,131,134,153,151,141,145,129,141,121,74,90,57,41,39,25,34,36,22,23,29,21,21,15,9,5,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,11,8,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,11,30,49,37,59,76,70,78,78,44,52,48,43,64,64,67,62,60,81,91,111,130,138,141,156,137,138,134,133,128,92,73,48,52,46,38,30,32,23,23,25,20,28,11,8,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,7,15,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,14,21,37,53,72,92,75,80,70,45,33,45,51,59,59,46,71,73,81,81,114,146,116,128,152,168,147,142,116,123,94,65,74,34,40,35,28,37,20,19,33,22,20,13,9,5,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,7,17,23,41,39,65,88,77,75,59,63,49,58,55,41,48,68,60,61,92,93,110,119,146,146,155,138,127,132,129,117,106,67,65,53,44,39,33,22,14,28,29,28,18,12,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,1,9,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,14,31,34,38,62,75,86,71,64,58,51,47,56,52,65,67,62,60,67,95,117,118,148,132,175,139,132,129,122,117,107,68,55,42,46,41,30,31,25,32,23,30,19,10,5,4,8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,5,11,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,15,24,30,52,63,67,89,69,80,67,41,62,47,49,51,65,59,57,78,101,117,131,125,127,147,140,145,135,142,107,86,79,69,52,44,36,26,21,15,31,34,22,22,11,11,6,5,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,4,8,8,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,12,25,42,58,51,83,86,72,66,62,50,44,49,41,58,54,68,69,76,104,120,120,141,133,150,145,129,140,110,131,91,66,58,54,54,35,30,15,31,28,32,20,21,11,11,6,5,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,20,23,28,53,65,78,76,88,54,58,45,53,56,50,56,51,70,72,80,97,104,119,139,152,150,141,135,132,144,113,101,72,61,50,42,30,26,31,27,25,23,30,17,10,7,6,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,3,15,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,17,26,30,43,54,95,88,75,72,34,49,41,62,63,54,59,70,59,80,86,123,136,138,124,134,153,147,132,146,113,89,64,56,46,42,34,37,28,24,30,28,22,22,13,8,5,7,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,11,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,19,37,48,61,74,79,91,62,67,50,48,49,43,57,61,62,84,77,115,123,120,119,128,172,133,115,128,125,130,95,71,62,48,54,32,29,29,20,23,36,24,17,10,12,7,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,10,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,20,42,30,44,61,76,88,68,62,55,61,44,46,58,63,55,54,80,73,112,109,120,118,136,137,167,139,130,128,139,77,79,61,46,45,29,24,31,37,24,25,26,17,16,9,2,3,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,10,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,15,21,53,55,48,81,76,83,63,63,46,41,50,59,64,69,50,73,78,97,122,109,156,126,140,160,130,143,116,115,102,60,66,54,43,26,26,31,24,29,25,28,18,12,4,4,5,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,12,10,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,3,23,28,37,52,66,58,88,75,67,57,39,45,61,44,64,58,63,61,81,102,129,128,141,131,149,144,129,145,111,118,97,84,54,48,39,44,27,30,25,30,29,23,17,11,5,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,13,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,8,18,30,27,49,61,102,85,54,61,61,45,53,59,42,53,65,71,55,65,104,119,146,131,132,140,141,137,148,139,113,84,65,75,45,43,28,38,23,28,14,29,24,29,12,11,4,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,4,6,12,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,13,26,35,59,63,69,87,74,67,57,53,51,52,52,60,66,59,58,71,100,130,139,130,141,152,132,135,131,129,105,96,73,72,46,40,39,28,27,27,23,29,21,20,11,7,4,4,2,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,10,12,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,12,24,40,39,68,82,81,83,59,57,55,44,37,58,68,68,67,51,66,102,125,139,131,123,169,144,130,146,118,125,84,67,62,50,37,32,27,27,23,24,27,31,25,10,12,4,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,9,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,16,28,37,46,58,79,100,59,61,68,43,50,51,44,63,65,64,61,63,95,110,140,147,136,158,160,138,121,128,103,85,75,53,51,47,37,26,35,27,18,29,29,19,16,8,4,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,10,16,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,4,15,33,31,38,57,71,84,77,84,60,52,34,57,58,61,48,75,66,82,102,117,139,137,114,148,144,124,135,141,117,109,69,54,47,45,29,32,21,22,18,29,22,22,17,10,6,5,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,14,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,7,15,26,45,37,68,83,82,76,69,53,60,48,54,58,72,72,60,69,109,137,138,128,127,144,169,145,138,129,118,94,76,61,45,33,36,33,22,23,32,27,24,8,5,4,4,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,8,15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,29,31,31,45,66,87,76,79,71,46,51,40,48,54,73,75,78,64,92,102,144,147,147,139,149,145,154,137,119,102,80,62,42,38,38,23,34,30,21,25,26,4,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,5,9,12,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,11,18,29,46,43,72,68,86,81,64,54,54,39,51,51,68,68,82,74,96,111,136,152,149,128,153,169,139,126,118,104,72,62,43,32,34,25,13,42,19,32,15,10,13,4,6,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,11,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,15,26,51,46,67,84,80,69,70,57,46,42,59,64,69,61,66,67,108,117,139,137,161,153,170,145,141,125,104,88,65,58,48,46,38,30,18,26,23,26,18,13,7,7,1,1,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,5,5,8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,16,27,43,43,84,74,87,80,60,56,56,47,45,61,56,60,87,90,100,98,158,138,149,135,145,146,160,130,121,92,72,49,53,35,29,20,31,28,19,32,20,16,7,3,3,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,14,6,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,16,23,43,59,69,79,91,68,70,51,38,47,52,67,65,73,78,84,112,107,137,130,151,144,148,156,143,133,112,93,65,61,42,42,23,32,23,29,35,24,22,10,5,4,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,5,19,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,24,22,37,56,65,65,106,72,65,59,45,47,53,60,76,67,73,87,81,122,144,137,148,144,162,149,137,133,104,88,71,49,44,38,39,38,22,37,32,17,18,12,9,4,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,2,8,13,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,16,35,44,60,64,75,87,67,53,55,47,57,52,54,66,70,65,80,100,119,138,161,156,152,164,156,132,133,89,96,71,57,46,25,32,31,31,32,23,23,19,14,7,6,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,8,10,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11,16,34,39,40,65,82,86,75,61,65,37,47,66,58,71,58,84,70,87,124,141,132,137,153,164,164,132,117,118,97,70,65,58,34,39,31,19,22,34,25,14,15,6,3,0,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,15,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,22,24,38,50,67,73,85,79,66,57,58,50,58,58,60,65,63,81,95,134,129,146,149,146,136,143,135,132,120,106,76,53,54,41,29,23,31,26,22,32,19,15,8,2,2,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
